Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-02-23,0:00,0.0007487550708147,Serbia,0.0019976654732816,Serbia,Serbia
2022-02-23,1:00,0.0007581761677701,Serbia,0.0023941831838467,Serbia,Serbia
2022-02-23,2:00,0.0007447538275082,Serbia,0.0028685504717649,Serbia,Serbia
2022-02-23,3:00,0.000740996852299,Serbia,0.0032411815520306,Serbia,Serbia
2022-02-23,4:00,0.0007314257076178,Serbia,0.0035763782347535,Serbia,Serbia
2022-02-23,5:00,0.0008965154367098,Serbia,0.0040078931501333,Serbia,Serbia
2022-02-23,6:00,0.0010358587826311,Serbia,0.0039866365959326,Serbia,Serbia
2022-02-23,7:00,0.0011710268263804,Serbia,0.0038578244159292,Serbia,Serbia
2022-02-23,8:00,0.0013383070199744,Serbia,0.003661615385992,Serbia,Serbia
2022-02-23,9:00,0.0015073655414602,Serbia,0.0,Serbia,Serbia
2022-02-23,10:00,0.0007448098112478,Serbia,0.0,Serbia,Serbia
2022-02-23,11:00,0.0007404666543981,Serbia,0.0,Serbia,Serbia
2022-02-23,12:00,0.0007468412012894,Serbia,0.0,Serbia,Serbia
2022-02-23,13:00,0.0007294095982981,Serbia,0.0,Serbia,Serbia
2022-02-23,14:00,0.000752972073635,Serbia,0.0,Serbia,Serbia
2022-02-23,15:00,0.0008991935207122,Serbia,0.0037854857354361,Serbia,Serbia
2022-02-23,16:00,0.0010491988821873,Serbia,0.0039791314235509,Serbia,Serbia
2022-02-23,17:00,0.0011727758965242,Serbia,0.0040023546108169,Serbia,Serbia
2022-02-23,18:00,0.0013431537142714,Serbia,0.0037557378902746,Serbia,Serbia
2022-02-23,19:00,0.0015037700486854,Serbia,0.0035845530561782,Serbia,Serbia
2022-02-23,20:00,0.0007461412227269,Serbia,0.0034225268265755,Serbia,Serbia
2022-02-23,21:00,0.0007361891725144,Serbia,0.0032291635374858,Serbia,Serbia
2022-02-23,22:00,0.0007376600975864,Serbia,0.0028171657786639,Serbia,Serbia
2022-02-23,23:00,0.0007353422494687,Serbia,0.0023916561830245,Serbia,Serbia
