Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-02-08,0:00,0.0007395539111676,Serbia,0.0020390646113403,Serbia,Serbia
2022-02-08,1:00,0.0007297493782655,Serbia,0.0024065546269991,Serbia,Serbia
2022-02-08,2:00,0.0007520382287398,Serbia,0.0027675078699108,Serbia,Serbia
2022-02-08,3:00,0.0007375922621344,Serbia,0.0032629909635483,Serbia,Serbia
2022-02-08,4:00,0.0007304836213502,Serbia,0.0036406737422719,Serbia,Serbia
2022-02-08,5:00,0.0009072110295213,Serbia,0.0040451521900085,Serbia,Serbia
2022-02-08,6:00,0.0010345553884672,Serbia,0.0039621792559955,Serbia,Serbia
2022-02-08,7:00,0.0011972864605371,Serbia,0.0037804809760583,Serbia,Serbia
2022-02-08,8:00,0.0013543546687038,Serbia,0.0036505567684505,Serbia,Serbia
2022-02-08,9:00,0.0014733468200381,Serbia,0.0,Serbia,Serbia
2022-02-08,10:00,0.0007374216059381,Serbia,0.0,Serbia,Serbia
2022-02-08,11:00,0.0007513330340874,Serbia,0.0,Serbia,Serbia
2022-02-08,12:00,0.0007494204391342,Serbia,0.0,Serbia,Serbia
2022-02-08,13:00,0.0007330780895109,Serbia,0.0,Serbia,Serbia
2022-02-08,14:00,0.0007430859142261,Serbia,0.0,Serbia,Serbia
2022-02-08,15:00,0.0009043202204657,Serbia,0.0038861432246417,Serbia,Serbia
2022-02-08,16:00,0.0010481610827096,Serbia,0.0040465920259885,Serbia,Serbia
2022-02-08,17:00,0.0012084780483935,Serbia,0.0040836823254642,Serbia,Serbia
2022-02-08,18:00,0.0013397058171104,Serbia,0.0038769549374978,Serbia,Serbia
2022-02-08,19:00,0.0014704487327775,Serbia,0.003569644502003,Serbia,Serbia
2022-02-08,20:00,0.0007470310257206,Serbia,0.0034767882738467,Serbia,Serbia
2022-02-08,21:00,0.0007397746533603,Serbia,0.0032174922944816,Serbia,Serbia
2022-02-08,22:00,0.0007375953063466,Serbia,0.0027751469781532,Serbia,Serbia
2022-02-08,23:00,0.0007450796380053,Serbia,0.0024214312134116,Serbia,Serbia
