Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-02-10,0:00,0.0007329627070432,Serbia,0.002035492248735,Serbia,Serbia
2022-02-10,1:00,0.0007500558990995,Serbia,0.0024201687420312,Serbia,Serbia
2022-02-10,2:00,0.0007370478886127,Serbia,0.0027702383530664,Serbia,Serbia
2022-02-10,3:00,0.0007317056349976,Serbia,0.0032107740486309,Serbia,Serbia
2022-02-10,4:00,0.0007578200705584,Serbia,0.0035599680999152,Serbia,Serbia
2022-02-10,5:00,0.0008945968016908,Serbia,0.004076115654215,Serbia,Serbia
2022-02-10,6:00,0.0010613293848548,Serbia,0.0040712446522719,Serbia,Serbia
2022-02-10,7:00,0.001207236603681,Serbia,0.0037763372012473,Serbia,Serbia
2022-02-10,8:00,0.0013225783020584,Serbia,0.0035815153022863,Serbia,Serbia
2022-02-10,9:00,0.0014729526617337,Serbia,0.0,Serbia,Serbia
2022-02-10,10:00,0.0007524269488007,Serbia,0.0,Serbia,Serbia
2022-02-10,11:00,0.0007513273843873,Serbia,0.0,Serbia,Serbia
2022-02-10,12:00,0.0007343049979612,Serbia,0.0,Serbia,Serbia
2022-02-10,13:00,0.0007339673235106,Serbia,0.0,Serbia,Serbia
2022-02-10,14:00,0.0007481541029494,Serbia,0.0,Serbia,Serbia
2022-02-10,15:00,0.0008804948124984,Serbia,0.0038169846292749,Serbia,Serbia
2022-02-10,16:00,0.0010351769750047,Serbia,0.0039708328668637,Serbia,Serbia
2022-02-10,17:00,0.0011843733355269,Serbia,0.0040424782660366,Serbia,Serbia
2022-02-10,18:00,0.0013565530580149,Serbia,0.0038773726396636,Serbia,Serbia
2022-02-10,19:00,0.0015150236883754,Serbia,0.0036869942721891,Serbia,Serbia
2022-02-10,20:00,0.0007299763348874,Serbia,0.0034561067165126,Serbia,Serbia
2022-02-10,21:00,0.0007458989651096,Serbia,0.0032467813533752,Serbia,Serbia
2022-02-10,22:00,0.0007456105102293,Serbia,0.0027730513045716,Serbia,Serbia
2022-02-10,23:00,0.0007295309851252,Serbia,0.0023857597433377,Serbia,Serbia
