Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-02-18,0:00,0.0007386820151354,Serbia,0.0020377579669519,Serbia,Serbia
2022-02-18,1:00,0.0007330904131191,Serbia,0.0024076469389731,Serbia,Serbia
2022-02-18,2:00,0.0007333581010187,Serbia,0.0028056284607192,Serbia,Serbia
2022-02-18,3:00,0.000740234283526,Serbia,0.0031598225008499,Serbia,Serbia
2022-02-18,4:00,0.0007526140000564,Serbia,0.0036182672776528,Serbia,Serbia
2022-02-18,5:00,0.0008796351005986,Serbia,0.0039804005162997,Serbia,Serbia
2022-02-18,6:00,0.0010460050770867,Serbia,0.0040427348191022,Serbia,Serbia
2022-02-18,7:00,0.0011950729633893,Serbia,0.0038717622317416,Serbia,Serbia
2022-02-18,8:00,0.0013228622711756,Serbia,0.0036324720647648,Serbia,Serbia
2022-02-18,9:00,0.0015133789434762,Serbia,0.0,Serbia,Serbia
2022-02-18,10:00,0.0007386884767734,Serbia,0.0,Serbia,Serbia
2022-02-18,11:00,0.0007540019812079,Serbia,0.0,Serbia,Serbia
2022-02-18,12:00,0.0007561783294463,Serbia,0.0,Serbia,Serbia
2022-02-18,13:00,0.0007535995782797,Serbia,0.0,Serbia,Serbia
2022-02-18,14:00,0.0007459524778592,Serbia,0.0,Serbia,Serbia
2022-02-18,15:00,0.0008758581657647,Serbia,0.0037871257332567,Serbia,Serbia
2022-02-18,16:00,0.0010216330216927,Serbia,0.0039768492823395,Serbia,Serbia
2022-02-18,17:00,0.0011833120159296,Serbia,0.0040787806351732,Serbia,Serbia
2022-02-18,18:00,0.0013458133456723,Serbia,0.0037624680244948,Serbia,Serbia
2022-02-18,19:00,0.0014997205862406,Serbia,0.003687529302401,Serbia,Serbia
2022-02-18,20:00,0.0007396776312909,Serbia,0.0034453104210369,Serbia,Serbia
2022-02-18,21:00,0.0007488506989021,Serbia,0.0031923071176841,Serbia,Serbia
2022-02-18,22:00,0.0007516054674802,Serbia,0.0028651564097315,Serbia,Serbia
2022-02-18,23:00,0.0007412804315896,Serbia,0.0024103674789076,Serbia,Serbia
