Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-02-19,0:00,0.0007499328222886,Serbia,0.0020432541211851,Serbia,Serbia
2022-02-19,1:00,0.0007372936675352,Serbia,0.0024530864763934,Serbia,Serbia
2022-02-19,2:00,0.0007427124949315,Serbia,0.0027670365472848,Serbia,Serbia
2022-02-19,3:00,0.0007436533944917,Serbia,0.0031937199562424,Serbia,Serbia
2022-02-19,4:00,0.0007321732352426,Serbia,0.0035672740654463,Serbia,Serbia
2022-02-19,5:00,0.0008828400900505,Serbia,0.0039787207077176,Serbia,Serbia
2022-02-19,6:00,0.0010267334087612,Serbia,0.0040955568288294,Serbia,Serbia
2022-02-19,7:00,0.0012091258169078,Serbia,0.0037692255729289,Serbia,Serbia
2022-02-19,8:00,0.0013414026889556,Serbia,0.0036307541946401,Serbia,Serbia
2022-02-19,9:00,0.0015113554292203,Serbia,0.0,Serbia,Serbia
2022-02-19,10:00,0.0007419529526408,Serbia,0.0,Serbia,Serbia
2022-02-19,11:00,0.0007418001403766,Serbia,0.0,Serbia,Serbia
2022-02-19,12:00,0.0007559289912971,Serbia,0.0,Serbia,Serbia
2022-02-19,13:00,0.0007396164348823,Serbia,0.0,Serbia,Serbia
2022-02-19,14:00,0.0007379198084393,Serbia,0.0,Serbia,Serbia
2022-02-19,15:00,0.0008825666639995,Serbia,0.0037702607254885,Serbia,Serbia
2022-02-19,16:00,0.0010275101844871,Serbia,0.00405176038884,Serbia,Serbia
2022-02-19,17:00,0.0011858551856234,Serbia,0.0040969036303531,Serbia,Serbia
2022-02-19,18:00,0.0013546789038525,Serbia,0.0038844794033031,Serbia,Serbia
2022-02-19,19:00,0.0015064763350829,Serbia,0.003572235918892,Serbia,Serbia
2022-02-19,20:00,0.0007358207677811,Serbia,0.0034044289084394,Serbia,Serbia
2022-02-19,21:00,0.0007389152531337,Serbia,0.0032385547769438,Serbia,Serbia
2022-02-19,22:00,0.0007540466630309,Serbia,0.0028724564770613,Serbia,Serbia
2022-02-19,23:00,0.0007307940436988,Serbia,0.0024468705261544,Serbia,Serbia
